objid,ra,dec,redshift,petroMag_r,petroR50_r,expAB_r,lnLStar_r,sfr,metallicity,color_gr,ssfr,log_mass,is_starburst,is_psb,is_quenched
1000124,201.20127358406071,18.148418736995136,0.09449403291015693,27.28276090580407,2.3901171288065495,0.4264011816490658,24.16201214649042,0.21552607225410392,9.196312887198514,0.6605044089300228,-10.27790247464603,10.493428546900134,True,False,False
1000125,221.09831987789192,3.988832369185058,0.10233083743118579,29.55837138326395,1.6208553654666924,0.5090612208912586,26.008223183966763,-1.8857700988940922,9.42584249088501,1.2,-13.18099791179908,11.295227812904988,False,False,True
1000126,227.8850962201436,28.809658516119253,0.10632637799037803,25.6573334856397,2.944674768790626,0.3927534576116147,22.34597086038175,-0.30754988505016284,8.949960843441753,0.9468882846938826,-10.012281722484818,9.704731837434656,False,False,False
1000127,176.15901570408312,54.12592082441934,0.02685426103047246,23.629287037106113,1.5048321914216796,0.33650879761146085,22.834393593349404,0.03419500642909029,8.979815475013947,0.8981674267515468,-9.882656128769522,9.916851135198613,False,False,False
1000128,237.90907742982003,23.350570998856742,0.14139416968623825,27.648700038611672,1.9465380809097794,0.46314753073878534,23.60109582241292,0.36875954553839807,8.958231603580384,0.6509453194092241,-9.881066137005423,10.24982568254382,False,False,False
1000129,236.49947683164757,46.94698523583843,0.03536565906701159,24.6239685821602,1.704749320107348,0.6999727616456426,22.906720180612574,-0.06784608246506875,9.133511656645416,0.7089575682570025,-10.01610825540697,9.9482621729419,False,False,False
1000130,180.77615650061625,17.23478153610181,0.09718547645357774,25.014542551184533,1.4974192274244356,0.6782553089434298,21.701100698227325,0.24375213362748915,8.814406067840226,0.6484758275856958,-9.180916150839444,9.424668284466932,False,False,False
1000131,185.0438544776261,51.375946322208335,0.041174651077231894,24.661754831874084,2.5153097199937933,0.4523024849106214,23.56530399039911,0.21349252635569205,9.057039756076247,0.8324063994069596,-10.020788961047321,10.234281487403013,False,False,False
1000132,200.12998074610786,25.170186532467852,0.05301029838297792,24.1409639873586,2.364667982697602,0.3734762944701112,22.263345600810293,0.1489457552107316,9.039138340510815,0.9634914346854478,-9.519902387926216,9.668848143136946,False,False,False
1000133,164.85793730637522,21.313044939053828,0.0865041958419374,26.96728014128657,2.8941835764703545,0.4571397225637952,24.031611384006958,-0.35373938754992373,9.042144734622815,1.2,-10.790535602867514,10.43679621531759,False,False,True
1000134,199.44526966923732,41.848776272267756,0.0684070785990407,24.25351645879998,1.1806173357189593,0.6270520619922166,22.42784168059715,-0.7249191865753339,8.917338048403085,0.8912618129937651,-10.465207069458431,9.740287882883097,False,False,False
1000135,181.71424723856504,30.76543693534695,0.03243158413671088,26.8577063744998,2.7711190026555537,0.3651110398997457,25.270795876595255,0.7120815670928071,9.309466067231352,0.6664408179834417,-10.26288563541596,10.974967202508768,False,False,False
1000136,124.2524118932687,20.239202684110936,0.033931096338918755,23.77047188208913,4.270089006372741,0.5384512134280135,22.5846142710533,0.6960268883779123,8.919337062165804,0.4968128243844722,-9.11234646545397,9.80837335383188,False,False,False
1000137,222.32747240121012,3.4855337686485965,0.06854027034279195,25.822720639116877,1.7585817727051687,0.5996812918318795,23.11558092541814,-0.17056494805837327,9.03901616090786,0.8162552227043881,-10.209534189955535,10.038969241897162,False,False,False
1000138,232.85349613884102,9.998359428995991,0.11601961695857009,28.274781029904002,3.5556738087901967,0.6312457126714781,24.42296425734396,0.21555867720519106,9.123896927984298,0.7540555045249722,-10.391199931479642,10.606758608684833,False,False,False
1000139,123.1474894256395,46.33942302759519,0.13571505055869038,25.595560671544135,1.8608839530018684,0.6017098546181928,22.0692830352797,0.016078032596047787,8.868551022261345,1.2,-9.568489809186975,9.584567841783022,True,False,True
1000140,214.7114182568742,55.24390245372042,0.021777872716313595,23.714923325917784,1.3341269111082363,0.863491878720773,23.7482408758757,0.0635760021376316,9.107245789363445,0.7874714088258322,-10.250153965164433,10.313729967302065,False,False,False
1000141,166.2975913129233,10.130297086519676,0.06503454705831614,27.837789548335444,1.8373241875420097,0.8599323832884693,24.99127165875221,0.36537526991207536,9.392773101366728,0.6302762043214186,-10.488196107229138,10.853571377141213,False,False,False
1000142,190.2758160034709,34.16647329049235,0.024034378921202727,21.465050740912552,2.7578770260906675,0.9730559925851481,21.635684481969996,-0.676306651543527,8.984497425380964,1.1088878219304916,-10.072565034262912,9.396258382719385,False,False,False
1000143,179.99939363528588,2.050421636355211,0.012322947288563703,21.810440755835423,1.56603516920311,0.3759587685712037,23.698935533698492,0.8066574119603719,9.10464503715545,0.5052461359221625,-9.48565951730578,10.292316929266152,False,False,False
1000144,186.15727809996565,17.450607434986722,0.10264061557015391,27.19892420399541,1.681856768235796,0.3716258651666814,23.785569072520293,0.2093056411083403,9.218906174798187,0.8626595822036969,-10.12063575601587,10.32994139712421,False,False,False
1000145,179.42235657097012,26.92727754122709,0.09434292187532228,27.69390420992907,2.4062314975341983,0.6129803896759461,24.38647479349738,-0.4134163379627048,9.104765213489339,1.188086912309845,-11.00432777385136,10.590911435888655,False,False,True
1000146,222.40504457854507,44.152672037928575,0.03282267593408407,22.96095683434418,2.015602251824067,0.3907474268960096,22.062275814721133,-0.9394788995864993,9.09958919074347,1.1033967040703923,-10.521003544147456,9.581524644560957,False,False,False
1000147,202.02080216343737,2.6464712081891095,0.042733796633028974,23.60744849482174,2.399803564180497,0.6348489363855416,21.966136091922635,0.5145393275880779,8.837459684420965,0.5230231054004235,-9.025232365869783,9.539771693457862,False,False,False
1000148,169.5164706654993,46.87383906016896,0.013319085510232573,23.351687010061603,2.162681446559587,0.4993411610234115,24.087275382740987,0.2794428784731189,9.135008014117805,0.6327588732588008,-10.18152790433533,10.460970782808449,False,False,False
1000149,202.62822973806587,12.158865858319142,0.1268926087972165,27.851649687593586,2.3253896022601515,0.29693601744114034,23.828284189256486,-0.21980157241746667,9.157752070744712,1.2,-10.56829390903406,10.348492336616593,False,False,True
1000150,235.80573829006576,45.57190626269525,0.1464566834467972,28.385927728907994,1.7688146699503862,0.7223687307663369,23.774758500093263,-0.8476479785809871,9.182827139640377,1.2,-11.172894403753924,10.325246425172937,False,False,True
1000151,129.6369914464119,37.52824870715878,0.02896433515125671,24.172293421890753,2.1587282660958356,0.8705223137941129,23.885231189880372,-1.4199825107877089,9.0948229824776,1.2,-11.793206615536196,10.373224104748488,False,False,True
1000152,166.57079658696685,20.374550215458136,0.04240652992714173,24.32411359668811,1.5246854070067977,0.5283357351433895,22.703460555152233,0.4717219720092163,8.757176310686626,0.7459082846529548,-9.388265667201537,9.859987639210754,False,False,False
1000153,224.45448387885548,43.42508884747044,0.13157733335257074,27.959790306072577,2.96397148443328,0.6127087595482268,23.753759898977105,-0.008003794633101746,9.160424337024388,0.8057297134116171,-10.324130643213602,10.3161268485805,False,False,False
1000154,208.6866132973768,14.179355028835355,0.13970493171386586,27.606136866314735,1.664820958061915,0.6244136050656943,23.823780102631485,0.46066370129890655,9.012951467085,0.6806067845474625,-9.885872535350433,10.34653623664934,False,False,False
1000155,232.1914667338022,13.18367754095275,0.06874783359295344,24.72810090381213,2.82541214576914,0.6435741037239073,22.66394048538593,-0.6880390775667026,9.030267896282202,1.1330596394531463,-10.530863368553518,9.842824290986815,False,False,False
1000156,124.77718651478871,3.7046854904709514,0.017087146117670378,25.157389440780683,1.877456455739436,0.8182498131466946,25.63442023666435,1.71545625180462,9.415097313535565,0.355493653079294,-9.417431003767758,11.132887255572378,False,False,False
1000157,223.53307310553444,23.584630429446054,0.015514856716994716,23.233173837666918,2.1395589362328273,0.6779526210626627,24.03188825866992,0.45694754046254504,9.150332888350706,0.6647165801983121,-9.979968919993349,10.436916460455894,False,False,False
1000158,215.0158523945846,5.862397866160938,0.09035298124966146,25.402215175819556,1.735873308729796,0.9871996907833835,22.114829111594016,-1.6885405189358105,8.971735168545862,1.2,-11.292888770334486,9.604348251398674,False,False,True
1000159,217.80468192988474,25.170054321578736,0.06500531524504506,26.58668099305266,1.4846831324276955,0.7210113559800062,24.242253224535116,0.3034717941390656,9.109451894456745,0.7904114153746318,-10.224805010177848,10.528276804316913,False,False,False
1000160,191.6715273734581,0.5882145646236436,0.014011339860871632,21.14274796784354,1.1931201895928225,0.351258989797699,22.364224206399278,-0.5557937516901095,9.051274063027508,0.9909801120909346,-10.268452916576447,9.712659164886338,False,True,False
1000161,126.23004421447268,9.305000829466664,0.09165533492375794,27.496760650950574,1.4672688571682235,0.5542260179540572,24.392532586290514,-1.6468931185486886,9.194356057003318,1.2,-12.240435420419914,10.593542301871226,False,False,True
1000162,184.69559147410038,55.94231644153198,0.011582355122463146,23.988424830353065,1.8272778468751842,0.4236130943856504,24.820250403054892,-0.3555598253369031,9.215257001215983,0.8517437222717696,-11.134857614840604,10.779297789503701,False,False,False
1000163,168.93013643878405,47.73370897022471,0.1202320741408982,26.263768084219077,2.1459101047414744,0.8068842236445828,22.541522512379043,-0.20745922017938642,9.05102479636362,0.828620230533788,-9.99711806100353,9.789658840824144,False,False,False
1000164,183.2450103182214,14.169815444132697,0.05290059517847202,26.65335391884469,2.726759189594531,0.4379302693564362,24.595495705611402,-0.09274376131924267,9.137987876064395,1.2,-10.774431825941402,10.68168806462216,False,False,True
1000165,208.83551683456105,43.09752042428092,0.015636120421292494,23.3392258150787,1.7616885667978657,0.580490064559547,23.961599553057386,-1.7281281896131448,8.91144065322014,1.2,-12.134518653081393,10.406390463468249,False,False,True
1000166,191.5152761414113,40.108907464526204,0.09236931093764146,28.12843809317851,1.5455993604984433,0.4673153330317372,24.43279968351307,0.2795665654211842,9.058542630296252,0.5717008458185411,-10.33146351457606,10.611030079997244,False,False,False
1000167,155.10754678311483,10.615536842628314,0.06567581802062765,28.118873438018785,1.3062828231677188,0.6890051195869962,25.670131571716613,0.610302667405171,9.488026812793548,0.4222493320133258,-10.538093823921802,11.148396491326974,False,False,False
1000168,191.94088116845057,22.263511620644955,0.14633205787000092,27.800221016526585,2.325695386692932,0.5061324884432921,23.203854439586213,0.05873477581766148,9.04818780603773,0.6872305865954884,-10.018571166180902,10.077305941998564,False,False,False
1000169,129.97661316972292,54.82234455369821,0.0861878127505183,25.683814255083963,3.0494411813368396,0.7806793046971987,22.61859712048923,-0.7864417129791904,8.963953774156238,0.9951648525562226,-10.609573630800444,9.823131917821254,False,False,False
1000170,120.64391894607839,44.32307299233902,0.048533485345181156,24.155794824545254,2.9443823901394226,0.6996227374334751,22.462276615709847,-0.1384364968363767,9.017647070920944,0.9611256691165324,-9.893679282023614,9.755242785187237,False,False,False
1000171,168.18336327510576,45.62095177838954,0.10932144104875646,26.80964030588691,2.491736418949843,0.8445406088573202,22.547131648102944,0.5770568362128572,8.967184329807564,0.5988411323378242,-9.215038021304423,9.79209485751728,True,False,False
1000172,210.86236333088826,33.83316202407774,0.04800888035597958,24.879145178111237,2.438938723203269,0.745334671712613,23.397601325168626,0.5774867757666757,9.020915955721891,0.6522313021671866,-9.58396236952627,10.161449145292947,False,False,False
1000173,218.71610771866062,39.932387924106365,0.1365940607970591,27.883099595927554,3.351094918947505,0.55363790801982,23.879133674368408,0.5701687721909672,9.067310817371261,0.670739819541477,-9.800407215217353,10.370575987408321,False,False,False
1000174,185.98071759689944,30.524308576098328,0.062461075871032695,25.83978770368687,2.2247052577689606,0.6916701443200841,23.80492000349222,-0.09979803083759742,8.983961047326027,0.7275823232341774,-10.438143430502606,10.338345399665009,False,False,False
1000175,224.16082635301262,44.453628200174016,0.08698159878866872,27.902460856400204,2.4444958437929807,0.40419262948228996,24.43869785774163,-1.1536730392975494,9.077382551943659,1.2,-11.767264663815562,10.613591624518012,False,False,True
1000176,135.1097820675333,43.96365872530175,0.01708023453539204,23.571084467849236,1.8289917183719928,0.688193181106855,23.501336929748657,-1.2645957781641322,9.07942135705754,1.2,-11.471096724103084,10.206500945938952,False,False,True
1000177,235.69270263620888,1.8649912543348157,0.0696569733133123,28.418323703808113,1.3382823839705016,0.6590027373633698,25.159810897649912,-0.09599753317426533,9.262459978426847,1.2,-11.022764571752925,10.926767038578658,False,False,True
1000178,230.61124038093826,37.906463558385816,0.1265308955525393,27.432952767360756,1.640244522570232,0.5232761261612298,23.1816705090529,-0.9490742984725583,9.069108467232724,1.2,-11.016745881853579,10.06767158338102,False,False,True
1000179,191.90847005973313,37.78881982345084,0.12279083275086786,30.52214985676715,2.008227090753342,0.26056714462545816,26.479728569431526,0.19218211816590303,9.441422937912867,1.1085950347889186,-11.307817881834097,11.5,False,False,True
1000180,127.04665488411636,4.039197935977896,0.04140459823949367,25.643361039641015,2.0508115887405154,0.8417919753968908,24.206694102607678,0.0925542002519879,9.047451569973536,0.6611548215587736,-10.420279473630515,10.512833673882502,False,False,False
